timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
234931056,234910887,3997706,41.545193,50.68,100826.99,1.1979915
234981357,234963691,3997706,41.418358,50.69,100828.5,1.1980094
235041655,235018967,3997706,41.291527,50.68,100830.0,1.1980273
235091920,235071716,3997706,41.312664,50.68,100829.75,1.1980243
235142161,235124487,3997706,41.333805,50.68,100829.5,1.1980213
235202492,235179776,3997706,41.188477,50.69,100831.25,1.198042
235253470,235232681,3997706,41.460636,50.69,100828.0,1.1980034
235304731,235285827,3997706,41.545193,50.69,100827.0,1.1979916
235364665,235341075,3997706,41.376083,50.69,100829.0,1.1980153
235414690,235393817,3997706,41.27039,50.69,100830.26,1.1980302
235484560,235454141,3997706,41.109207,50.69,100832.195,1.1980532
235534642,235514475,3997706,41.251892,50.69,100830.5,1.1980331
235584979,235567245,3997706,41.333805,50.69,100829.5,1.1980213
235645495,235622609,3997706,41.376083,50.69,100829.0,1.1980153
235696035,235675855,3997706,41.333805,50.69,100829.5,1.1980213
235746333,235728604,3997706,41.230755,50.7,100830.75,1.1980361
235806636,235783883,3997706,40.874043,50.69,100835.0,1.1980866
235856876,235836643,3997706,41.02201,50.7,100833.25,1.1980658
235907061,235889403,3997706,40.728714,50.7,100836.74,1.1981074
235967467,235944692,3997706,40.937458,50.7,100834.25,1.1980777
236017996,235997544,3997706,41.16734,50.7,100831.5,1.198045
236068231,236050344,3997706,41.082783,50.7,100832.5,1.1980569
236128721,236106033,3997706,40.85554,50.7,100835.24,1.1980895
236178989,236158801,3997706,40.728714,50.7,100836.75,1.1981074
236229316,236211599,3997706,40.686436,50.7,100837.26,1.1981134
236289616,236266919,3997706,40.916317,50.7,100834.5,1.1980807
236339934,236319670,3997706,40.810623,50.7,100835.76,1.1980956
236390191,236372447,3997706,40.707577,50.7,100836.99,1.1981102
236450549,236427763,3997706,40.707577,50.7,100836.99,1.1981102
236501173,236480634,3997706,40.89518,50.7,100834.75,1.1980836
236551447,236533746,3997706,40.707577,50.71,100837.0,1.1981103
236611850,236589067,3997706,40.707577,50.71,100837.0,1.1981103
236662053,236641854,3997706,40.834408,50.71,100835.5,1.1980926
236712325,236694642,3997706,40.51997,50.71,100839.24,1.198137
236772676,236749961,3997706,40.8529,50.71,100835.25,1.1980896
236823126,236802761,3997706,40.58339,50.71,100838.5,1.1981282
236873450,236855520,3997706,40.56225,50.71,100838.75,1.1981312
236934546,236910993,3997706,40.686436,50.71,100837.25,1.1981133
236984783,236963941,3997706,40.51997,50.71,100839.24,1.198137
237054455,237024210,3997706,40.305943,50.71,100841.8,1.1981673
237104736,237084519,3997706,39.975655,50.71,100845.74,1.1982143
237154997,237137314,3997706,39.954514,50.71,100846.0,1.1982173
237215494,237192632,3997706,40.24781,50.71,100842.49,1.1981757
237265637,237245455,3997706,40.01793,50.719997,100845.24,1.1982083
237316012,237298209,3997706,39.99679,50.719997,100845.49,1.1982113
237376586,237353798,3997706,39.724632,50.719997,100848.75,1.1982499
237426898,237406670,3997706,39.455112,50.719997,100852.0,1.1982886
237477125,237459443,3997706,39.51589,50.719997,100851.25,1.1982797
237537484,237514741,3997706,39.204094,50.719997,100855.0,1.1983242
237587914,237567568,3997706,39.579308,50.719997,100850.5,1.1982708
237638224,237620417,3997706,39.370564,50.719997,100853.0,1.1983005
237698409,237675677,3997706,39.455112,50.719997,100852.0,1.1982886
237749177,237728733,3997706,39.077267,50.719997,100856.49,1.198342
237799480,237781782,3997706,38.868523,50.719997,100859.0,1.1983718
237859752,237837075,3997706,38.74433,50.719997,100860.51,1.1983896
237910065,237889864,3997706,38.702053,50.73,100860.99,1.1983955
237960520,237942707,3997706,38.74433,50.719997,100860.49,1.1983895
238020704,237998019,3997706,38.556725,50.73,100862.74,1.1984162
238070954,238050778,3997706,38.65978,50.73,100861.5,1.1984015
238121296,238103577,3997706,38.326847,50.73,100865.5,1.198449
238182033,238159303,3997706,38.200016,50.73,100867.0,1.1984668
238232249,238212085,3997706,37.99127,50.73,100869.5,1.1984966
238282546,238264862,3997706,37.972775,50.73,100869.74,1.1984994
238343029,238320160,3997706,37.782528,50.73,100872.0,1.1985263
238393284,238372973,3997706,37.49187,50.73,100875.5,1.1985679
238444458,238425744,3997706,36.844505,50.73,100883.25,1.1986599
238504678,238481008,3997706,37.11402,50.73,100879.99,1.1986212
238564698,238540108,3997706,37.01361,50.73,100881.2,1.1986356
238624795,238602109,3997706,36.820724,50.73,100883.5,1.1986629
238675083,238654904,3997706,36.863,50.73,100883.0,1.1986569
238725522,238707723,3997706,36.71767,50.739998,100884.74,1.1986777
238785715,238763031,3997706,36.530067,50.739998,100887.0,1.1987045
238835999,238815796,3997706,36.405876,50.739998,100888.49,1.1987221
238886284,238868590,3997706,35.946114,50.739998,100893.99,1.1987876
238947120,238923994,3997706,35.610542,50.739998,100898.0,1.1988351
238997269,238977097,3997706,35.610542,50.739998,100898.0,1.1988351
239047585,239029900,3997706,35.193054,50.739998,100903.0,1.1988945
239108077,239085226,3997706,34.691013,50.739998,100909.0,1.1989659
239158618,239138114,3997706,34.714794,50.739998,100908.74,1.1989628
239208661,239190942,3997706,34.149338,50.739998,100915.5,1.199043
239269012,239246302,3997706,34.00401,50.739998,100917.25,1.1990639
239319690,239299304,3997706,33.96173,50.739998,100917.74,1.1990697
239370008,239352287,3997706,33.75299,50.739998,100920.24,1.1990994
239430458,239407579,3997706,33.29323,50.75,100925.75,1.1991649
239480588,239460405,3997706,33.52311,50.75,100923.0,1.1991322
239530906,239513177,3997706,32.97879,50.75,100929.5,1.1992095
239591197,239568466,3997706,33.166397,50.75,100927.25,1.1991826
239641482,239621281,3997706,32.97879,50.75,100929.5,1.1992095
239691729,239674066,3997706,32.812325,50.75,100931.5,1.1992332
239752508,239729660,3997706,32.458252,50.75,100935.74,1.1992836
239802712,239782542,3997706,32.39484,50.75,100936.5,1.1992925
239853068,239835314,3997706,32.60358,50.75,100934.0,1.1992629
239913282,239890575,3997706,32.33142,50.75,100937.24,1.1993014
239964715,239943333,3997706,32.040768,50.76,100940.75,1.1993431
240034149,240003669,3997706,31.98528,50.75,100941.39,1.1993507
240084505,240063938,3997706,31.789745,50.75,100943.74,1.1993786
240134587,240116684,3997706,31.705193,50.76,100944.75,1.1993906
240195138,240172318,3997706,31.789745,50.76,100943.74,1.1993786
240246186,240225248,3997706,31.456816,50.76,100947.75,1.1994263
240315863,240285626,3997706,31.501734,50.76,100947.195,1.1994196
240366195,240345950,3997706,31.184656,50.76,100951.0,1.1994649
240416478,240398776,3997706,31.142378,50.76,100951.49,1.1994708
240476806,240454125,3997706,31.163517,50.76,100951.25,1.1994679
240527156,240506879,3997706,30.975914,50.76,100953.5,1.1994946
240577984,240560133,3997706,31.22429,50.76,100950.5,1.199459
240638194,240615465,3997706,30.891357,50.76,100954.5,1.1995065
240688416,240668218,3997706,31.018188,50.77,100953.0,1.1994886
240738776,240721041,3997706,30.954775,50.76,100953.75,1.1994976
240799069,240776379,3997706,30.39196,50.77,100960.5,1.1995778
240849350,240829161,3997706,30.452734,50.77,100959.75,1.1995689
240899637,240881929,3997706,30.39196,50.77,100960.5,1.1995778
240960490,240937429,3997706,30.431595,50.77,100960.0,1.1995718
241010603,240990438,3997706,30.806803,50.77,100955.5,1.1995183
241060904,241043220,3997706,30.64298,50.77,100957.49,1.199542
241121272,241098515,3997706,30.579565,50.77,100958.24,1.199551
241171488,241151308,3997706,30.724894,50.77,100956.5,1.1995302
241221728,241204070,3997706,30.703754,50.77,100956.75,1.1995332
241282010,241259322,3997706,30.516148,50.77,100959.0,1.1995599
241332270,241312088,3997706,30.243988,50.77,100962.24,1.1995984
241383242,241365251,3997706,30.265127,50.77,100962.0,1.1995956
241443430,241420656,3997706,29.953333,50.78,100965.75,1.1996402
241494151,241473440,3997706,30.162079,50.78,100963.24,1.1996104
241544528,241526202,3997706,29.86878,50.78,100966.75,1.199652
241605832,241581453,3997706,29.451294,50.78,100971.75,1.1997114
241664483,241640210,3997706,29.615118,50.78,100969.8,1.1996882
241724931,241701999,3997706,29.472431,50.78,100971.5,1.1997085
241775072,241754779,3997706,29.179136,50.78,100975.0,1.1997501
241825661,241807887,3997706,29.263689,50.78,100974.0,1.1997381
241886007,241863258,3997706,29.012669,50.78,100977.0,1.1997738
241936219,241916048,3997706,29.263689,50.78,100974.0,1.1997381
241986551,241968861,3997706,29.012669,50.78,100977.0,1.1997738
242046860,242024162,3997706,28.99153,50.78,100977.25,1.1997768
242097142,242076935,3997706,29.472431,50.78,100971.5,1.1997085
242147485,242129773,3997706,29.012669,50.78,100977.0,1.1997738
242208359,242185193,3997706,29.22141,50.78,100974.5,1.1997441
242258617,242238279,3997706,29.451294,50.78,100971.75,1.1997114
242308702,242291037,3997706,29.387878,50.789997,100972.5,1.1997204
242369069,242346329,3997706,29.409018,50.78,100972.25,1.1997174
242419394,242399164,3997706,29.139502,50.789997,100975.5,1.199756
242469590,242451934,3997706,28.846203,50.789997,100979.0,1.1997975
242529985,242507225,3997706,28.574043,50.789997,100982.25,1.1998361
242580530,242560050,3997706,28.492132,50.789997,100983.25,1.199848
242630982,242613197,3997706,28.782787,50.78,100979.75,1.1998065
242691427,242668599,3997706,28.700874,50.789997,100980.75,1.1998184
242741643,242721463,3997706,28.679737,50.789997,100981.0,1.1998214
242791908,242774238,3997706,28.909618,50.8,100978.25,1.1997887
242852272,242829518,3997706,28.492132,50.8,100983.25,1.199848
242902540,242882337,3997706,28.365301,50.789997,100984.75,1.1998659
242952775,242935108,3997706,28.407578,50.789997,100984.24,1.1998599
243013587,242990547,3997706,28.38644,50.789997,100984.5,1.199863
243064518,243043607,3997706,28.449854,50.8,100983.74,1.1998539
243114717,243096349,3997706,28.555548,50.8,100982.49,1.1998391
243174389,243151651,3997706,28.38644,50.8,100984.5,1.199863
243224988,243204451,3997706,28.658598,50.8,100981.25,1.1998243
243295017,243264743,3997706,28.729942,50.8,100980.4,1.1998142
243345503,243325098,3997706,28.470993,50.8,100983.5,1.199851
243395720,243377945,3997706,28.470993,50.8,100983.5,1.199851
243456490,243433714,3997706,28.63746,50.8,100981.49,1.1998272
243506730,243486544,3997706,28.51327,50.8,100983.0,1.1998451
243556989,243539324,3997706,28.492132,50.8,100983.25,1.199848
243617387,243594586,3997706,28.658598,50.8,100981.25,1.1998243
243667557,243647372,3997706,28.470993,50.8,100983.5,1.199851
243717923,243700135,3997706,28.909618,50.8,100978.25,1.1997887
243778482,243755450,3997706,28.846203,50.809998,100979.0,1.1997975
243828955,243808503,3997706,28.825064,50.8,100979.25,1.1998005
243879187,243861517,3997706,28.658598,50.809998,100981.25,1.1998243
243939525,243916826,3997706,28.470993,50.809998,100983.5,1.199851
243989827,243969594,3997706,28.576687,50.809998,100982.24,1.1998361
244040111,244022423,3997706,28.365301,50.809998,100984.75,1.1998659
244100538,244077719,3997706,28.407578,50.809998,100984.25,1.19986
244150756,244130510,3997706,28.11428,50.809998,100987.75,1.1999016
244201473,244183440,3997706,28.095785,50.809998,100987.99,1.1999044
244261759,244239066,3997706,27.865902,50.809998,100990.75,1.1999372
244312001,244291832,3997706,27.968952,50.809998,100989.49,1.1999222
244362331,244344606,3997706,27.593744,50.82,100994.0,1.1999758
244422581,244399901,3997706,27.363861,50.809998,100996.75,1.2000085
244473004,244452668,3997706,27.321585,50.809998,100997.25,1.2000144
244523333,244505465,3997706,27.28195,50.809998,100997.75,1.2000203
244584528,244560733,3997706,27.155119,50.82,100999.25,1.2000382
244644826,244619820,3997706,26.742916,50.82,101004.2,1.200097
244704939,244681801,3997706,26.77991,50.82,101003.75,1.2000916
244764771,244740585,3997706,26.32543,50.82,101009.195,1.2001563
244825182,244802454,3997706,25.944935,50.82,101013.74,1.2002103
244925833,244908137,3997706,25.884161,50.809998,101014.5,1.2002194
244986220,244963446,3997706,25.672775,50.82,101017.0,1.2002491
245036890,245016448,3997706,25.672775,50.82,101017.0,1.2002491
245087072,245069421,3997706,24.964636,50.82,101025.5,1.20035
245147500,245124731,3997706,24.77703,50.82,101027.75,1.2003767
245197951,245177570,3997706,24.943497,50.82,101025.75,1.200353
245248239,245230349,3997706,25.693914,50.829998,101016.75,1.2002461
245308483,245285619,3997706,24.54715,50.829998,101030.5,1.2004094
245358620,245338412,3997706,25.046547,50.82,101024.5,1.2003381
245408938,245391222,3997706,24.67398,50.829998,101029.0,1.2003917
245469725,245446958,3997706,24.54715,50.829998,101030.5,1.2004094
245519984,245499719,3997706,24.631702,50.829998,101029.5,1.2003976
245570184,245552507,3997706,24.42296,50.829998,101031.99,1.2004272
245630527,245607809,3997706,24.610563,50.829998,101029.75,1.2004006
245680825,245660574,3997706,24.087383,50.829998,101036.0,1.2004749
245731084,245713362,3997706,24.108522,50.829998,101035.75,1.2004719
245791343,245768644,3997706,24.087383,50.829998,101036.0,1.2004749
245842051,245821539,3997706,24.17194,50.829998,101035.0,1.2004629
245892286,245874625,3997706,23.942057,50.829998,101037.74,1.2004955
245952630,245929943,3997706,23.733315,50.829998,101040.25,1.2005253
246003050,245982692,3997706,23.860146,50.829998,101038.74,1.2005074
246053333,246035447,3997706,23.839006,50.829998,101039.0,1.2005105
246113972,246090697,3997706,23.609125,50.829998,101041.74,1.200543
246164911,246143438,3997706,23.775593,50.84,101039.75,1.2005193
246215552,246196182,3997706,23.942057,50.829998,101037.76,1.2004957
246646853,246626507,3997706,24.882723,50.84,101026.5,1.200362
246697454,246679511,3997706,24.77703,50.84,101027.75,1.2003767
246757926,246735064,3997706,23.566847,50.85,101042.25,1.2005491
246808080,246787853,3997706,22.649963,50.85,101053.25,1.2006798
246858447,246840621,3997706,22.126783,50.85,101059.5,1.200754
246918696,246895930,3997706,21.418642,50.85,101067.99,1.2008549
246968914,246948714,3997706,22.04223,50.84,101060.51,1.200766
247019159,247001493,3997706,21.733078,50.85,101064.24,1.2008104
247080084,247056957,3997706,21.68816,50.85,101064.75,1.2008164
247130286,247110096,3997706,21.482058,50.85,101067.25,1.2008461
247180553,247162896,3997706,21.542831,50.85,101066.5,1.2008373
247241010,247218182,3997706,21.669662,50.85,101065.0,1.2008194
247291162,247270983,3997706,21.68816,50.85,101064.75,1.2008164
247341414,247323754,3997706,21.648525,50.85,101065.25,1.2008224
247401790,247379021,3997706,21.46092,50.85,101067.5,1.200849
247452034,247431793,3997706,21.585108,50.85,101066.0,1.2008313
247502685,247484809,3997706,21.334087,50.85,101068.99,1.2008668
247563130,247540313,3997706,21.542831,50.85,101066.5,1.2008373
247613299,247593080,3997706,21.648525,50.85,101065.25,1.2008224
247664421,247645858,3997706,21.482058,50.85,101067.25,1.2008461
247724287,247701148,3997706,21.334087,50.85,101069.0,1.2008669
247784335,247759905,3997706,21.402788,50.85,101068.195,1.2008574
247844459,247821700,3997706,21.709297,50.86,101064.5,1.2008134
247894675,247874501,3997706,21.521694,50.85,101066.75,1.2008402
247945567,247927496,3997706,21.711939,50.85,101064.49,1.2008133
248005807,247983026,3997706,21.482058,50.86,101067.25,1.2008461
248056034,248035789,3997706,21.334087,50.86,101069.0,1.2008669
248106268,248088597,3997706,21.418642,50.86,101068.0,1.200855
248166618,248143935,3997706,21.376366,50.86,101068.5,1.200861
248216914,248196686,3997706,21.46092,50.86,101067.5,1.200849
248267143,248249474,3997706,21.585108,50.86,101066.0,1.2008313
248328162,248304929,3997706,21.315592,50.85,101069.24,1.2008698
248378316,248358099,3997706,21.397505,50.86,101068.25,1.200858
248428612,248410844,3997706,21.376366,50.86,101068.49,1.2008609
248488913,248466173,3997706,21.294453,50.86,101069.49,1.2008728
248539166,248518992,3997706,21.439781,50.86,101067.74,1.2008519
248589472,248571787,3997706,21.397505,50.86,101068.24,1.2008579
248649767,248627082,3997706,21.252176,50.87,101069.99,1.2008787
248700092,248679852,3997706,21.521694,50.86,101066.75,1.2008402
249133345,249110215,3997706,21.521694,50.87,101066.75,1.2008402
249184380,249163318,3997706,21.294453,50.87,101069.49,1.2008728
249254172,249223644,3997706,21.334087,50.87,101068.99,1.2008668
249304564,249283926,3997706,21.376366,50.87,101068.5,1.200861
249374569,249344209,3997706,21.418642,50.87,101068.0,1.200855
249424720,249404557,3997706,21.606247,50.87,101065.75,1.2008283
249475022,249457335,3997706,21.334087,50.879997,101068.99,1.2008668
249535574,249512656,3997706,21.542831,50.87,101066.5,1.2008373
249586151,249565919,3997706,21.439781,50.879997,101067.75,1.200852
249636358,249618686,3997706,21.376366,50.87,101068.49,1.2008609
249696710,249674016,3997706,21.376366,50.879997,101068.49,1.2008609
249747020,249726792,3997706,21.376366,50.879997,101068.49,1.2008609
249797253,249779581,3997706,21.334087,50.879997,101068.99,1.2008668
249857588,249834881,3997706,21.46092,50.87,101067.5,1.200849
249908076,249887675,3997706,21.355227,50.879997,101068.74,1.2008638
249958725,249940704,3997706,21.334087,50.879997,101068.99,1.2008668
250018977,249996209,3997706,21.294453,50.879997,101069.49,1.2008728
250069177,250048994,3997706,21.18876,50.879997,101070.74,1.2008876
250119405,250101748,3997706,21.46092,50.879997,101067.5,1.200849
250179713,250157024,3997706,21.627386,50.879997,101065.5,1.2008253
250229992,250209794,3997706,21.252176,50.879997,101069.99,1.2008787
250280423,250262579,3997706,21.397505,50.879997,101068.25,1.200858
